,pf_batt_voltage,pf_batt_min_voltage,pf_batt_max_voltage,pf_batt_capacity,pf_batt_max_charge_rate,pf_batt_max_discharge_rate,pf_batt_soc,pf_batt_stored_energy,pf_batt_usable_stored_energy,pf_batt_usable_min_energy,pf_batt_usable_max_energy,pf_batt_usable_is_full,pf_target_power_pv,pf_target_power_wt,pf_battery_remaining_energy,pf_total_energy,simulink_wt_target_power,simulink_wt_clock,simulink_wt_actual_power,simulink_wt_max_power,simulink_wt_pitch,simulink_wt_wind_speed,simulink_wt_rotor_speed,simulink_pv_target_power,simulink_pv_clock,simulink_pv_actual_power,simulink_pv_max_power,simulink_pv_irradiance,simulink_pv_irradiance_demand,simulink_pv_irradiance_limited,simulink_pv_i_dc,simulink_pv_i_dc_max,simulink_pv_v_dc,simulink_batt_I_cc,simulink_batt_V_top,simulink_batt_voltage,simulink_batt_current,simulink_batt_cell_voltage1,simulink_batt_cell_voltage2,simulink_batt_cell_voltage3,simulink_batt_cell_current1,simulink_batt_cell_current2,simulink_batt_cell_current3,simulink_batt_soc1,simulink_batt_soc2,simulink_batt_soc3,simulink_batt_cell_temperature1,simulink_batt_cell_temperature2,simulink_batt_cell_temperature3,simulink_batt_fault1,simulink_batt_fault2,simulink_batt_fault3
1133,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,56.7,1.0499507560271581,1.0000000000003773,0.0,9.253678165264862,1.0053591630011476,1750.0,56.7,1793.1465157228124,1902.1199102738778,812.5367816526486,769.1854630504523,812.5367816526486,5.243118467025767,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138221469e-08,5.0415819601624015e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.1582111912483964e-08,0.9737337056156826,0.9723174304530603,0.9665882722710296,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1134,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,56.75,1.0499507560271581,0.9999999999997121,0.0,9.253678165264862,1.0053591630011476,1750.0,56.75,1793.2775072056777,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.243501483057537,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138219125e-08,5.0415819601600576e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211191013964e-08,0.973733705429383,0.9723174302668405,0.9665882720851326,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1135,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,56.800000000000004,1.0499507560263055,0.9999999999997391,0.0,9.253678165264862,1.0053591630011476,1750.0,56.800000000000004,1793.3537411492764,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.2437243893253696,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138216782e-08,5.041581960157713e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211190779529e-08,0.9737337052430832,0.9723174300806205,0.9665882718992358,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1136,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,56.85,1.0499507560271581,1.0000000000002764,0.0,9.253678165264862,1.0053591630011476,1750.0,56.85,1793.1465157228124,1902.1199102738778,812.5367816526486,769.1854630504523,812.5367816526486,5.243118467025767,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138214439e-08,5.0415819601553685e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.1582111905450964e-08,0.9737337050567835,0.9723174298944007,0.9665882717133388,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1137,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,56.9,1.0499507560271581,1.0000000000011846,0.0,9.253678165264862,1.0053591630011476,1750.0,56.9,1793.2775072056777,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.243501483057537,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.0415641382120955e-08,5.041581960153024e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211190310662e-08,0.9737337048704838,0.9723174297081809,0.9665882715274419,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1138,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,56.95,1.0499507560263055,1.0000000000019735,0.0,9.253678165264862,1.0053591630011476,1750.0,56.95,1793.3537411492764,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.2437243893253696,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138209752e-08,5.041581960150681e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.1582111900762286e-08,0.9737337046841841,0.972317429521961,0.966588271341545,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1139,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.0,1.0499507560271581,1.0000000000016815,0.0,9.253678165264862,1.0053591630011476,1750.0,57.0,1793.1465157228124,1902.1199102738778,812.5367816526486,769.1854630504523,812.5367816526486,5.243118467025767,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138207409e-08,5.041581960148336e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.1582111898417957e-08,0.9737337044978843,0.9723174293357412,0.966588271155648,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1140,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.050000000000004,1.0499507560263055,1.0000000000005358,0.0,9.253678165264862,1.0053591630011476,1750.0,57.050000000000004,1793.2775072056777,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.243501483057537,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138205065e-08,5.041581960145991e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.1582111896073634e-08,0.9737337043115846,0.9723174291495212,0.9665882709697511,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1141,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.1,1.0499507560263055,0.9999999999996946,0.0,9.253678165264862,1.0053591630011476,1750.0,57.1,1793.3537411492764,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.2437243893253696,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138202722e-08,5.041581960143648e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211189372929e-08,0.9737337041252849,0.9723174289633014,0.9665882707838542,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1142,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.15,1.0499507560271581,0.9999999999995854,0.0,9.253678165264862,1.0053591630011476,1750.0,57.15,1793.1465157228124,1902.1199102738778,812.5367816526486,769.1854630504523,812.5367816526486,5.243118467025767,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138200379e-08,5.041581960141303e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211189138495e-08,0.9737337039389852,0.9723174287770816,0.9665882705979573,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1143,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.2,1.0499507560271581,1.0000000000000207,0.0,9.253678165264862,1.0053591630011476,1750.0,57.2,1793.2775072056777,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.243501483057537,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.0415641381980355e-08,5.0415819601389586e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211188904062e-08,0.9737337037526854,0.9723174285908617,0.9665882704120603,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1144,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.25,1.0499507560271581,1.0000000000008538,0.0,9.253678165264862,1.0053591630011476,1750.0,57.25,1793.3537411492764,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.2437243893253696,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138195692e-08,5.041581960136614e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.1582111886696284e-08,0.9737337035663858,0.9723174284046419,0.9665882702261634,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1145,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.300000000000004,1.0499507560263055,1.0000000000018128,0.0,9.253678165264862,1.0053591630011476,1750.0,57.300000000000004,1793.1465157228124,1902.1199102738778,812.5367816526486,769.1854630504523,812.5367816526486,5.243118467025767,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138193348e-08,5.04158196013427e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211188435196e-08,0.973733703380086,0.972317428218422,0.9665882700402665,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1146,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.35,1.0499507560263055,1.0000000000018299,0.0,9.253678165264862,1.0053591630011476,1750.0,57.35,1793.2775072056777,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.243501483057537,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.0415641381910064e-08,5.0415819601319255e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211188200761e-08,0.9737337031937863,0.9723174280322021,0.9665882698543695,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1147,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.4,1.0499507560271581,1.000000000000837,0.0,9.253678165264862,1.0053591630011476,1750.0,57.4,1793.3537411492764,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.2437243893253696,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138188662e-08,5.041581960129581e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.1582111879663284e-08,0.9737337030074865,0.9723174278459823,0.9665882696684727,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1148,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.45,1.0499507560271581,0.9999999999998602,0.0,9.253678165264862,1.0053591630011476,1750.0,57.45,1793.1465157228124,1902.1199102738778,812.5367816526486,769.1854630504523,812.5367816526486,5.243118467025767,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138186319e-08,5.041581960127237e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211187731895e-08,0.9737337028211869,0.9723174276597625,0.9665882694825757,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1149,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.5,1.0499507560271581,0.9999999999996251,0.0,9.253678165264862,1.0053591630011476,1750.0,57.5,1793.2775072056777,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.243501483057537,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138183976e-08,5.0415819601248925e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211187497461e-08,0.9737337026348871,0.9723174274735426,0.9665882692966787,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1150,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.550000000000004,1.0499507560263055,0.999999999999966,0.0,9.253678165264862,1.0053591630011476,1750.0,57.550000000000004,1793.3537411492764,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.2437243893253696,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138181633e-08,5.041581960122548e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211187263028e-08,0.9737337024485874,0.9723174272873227,0.9665882691107819,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1151,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.6,1.0499507560271581,1.0000000000007314,0.0,9.253678165264862,1.0053591630011476,1750.0,57.6,1793.1465157228124,1902.1199102738778,812.5367816526486,769.1854630504523,812.5367816526486,5.243118467025767,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138179289e-08,5.041581960120204e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211187028594e-08,0.9737337022622877,0.9723174271011029,0.9665882689248849,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1152,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.65,1.0499507560271581,1.0000000000017122,0.0,9.253678165264862,1.0053591630011476,1750.0,57.65,1793.2775072056777,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.243501483057537,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.0415641381769457e-08,5.0415819601178595e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211186794161e-08,0.973733702075988,0.972317426914883,0.966588268738988,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1153,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.7,1.0499507560263055,1.0000000000019031,0.0,9.253678165264862,1.0053591630011476,1750.0,57.7,1793.3537411492764,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.2437243893253696,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.0415641381746024e-08,5.041581960115515e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.1582111865597276e-08,0.9737337018896882,0.9723174267286632,0.9665882685530911,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1154,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.75,1.0499507560271581,1.0000000000010276,0.0,9.253678165264862,1.0053591630011476,1750.0,57.75,1793.1465157228124,1902.1199102738778,812.5367816526486,769.1854630504523,812.5367816526486,5.243118467025767,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138172259e-08,5.0415819601131704e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211186325294e-08,0.9737337017033885,0.9723174265424434,0.9665882683671941,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1155,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.800000000000004,1.0499507560263055,0.999999999999964,0.0,9.253678165264862,1.0053591630011476,1750.0,57.800000000000004,1793.2775072056777,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.243501483057537,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138169915e-08,5.0415819601108265e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211186090861e-08,0.9737337015170888,0.9723174263562234,0.9665882681812972,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1156,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.85,1.0499507560263055,0.9999999999996263,0.0,9.253678165264862,1.0053591630011476,1750.0,57.85,1793.3537411492764,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.2437243893253696,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138167572e-08,5.041581960108482e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211185856427e-08,0.9737337013307891,0.9723174261700036,0.9665882679954003,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1157,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.9,1.0499507560271581,0.9999999999998933,0.0,9.253678165264862,1.0053591630011476,1750.0,57.9,1793.1465157228124,1902.1199102738778,812.5367816526486,769.1854630504523,812.5367816526486,5.243118467025767,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138165229e-08,5.0415819601061374e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211185621994e-08,0.9737337011444893,0.9723174259837838,0.9665882678095034,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1158,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,57.95,1.0499507560263055,1.000000000000608,0.0,9.253678165264862,1.0053591630011476,1750.0,57.95,1793.2775072056777,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.243501483057537,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753617e-06,5.041492023849514e-08,5.0415641381628856e-08,5.041581960103794e-08,4.999999848249926e-06,4.999999848249919e-06,-4.158211185387561e-08,0.9737337009581897,0.9723174257975639,0.9665882676236064,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1159,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,58.0,1.0499507560271581,1.000000000001605,0.0,9.253678165264862,1.0053591630011476,1750.0,58.0,1793.3537411492764,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.2437243893253696,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138160542e-08,5.041581960101449e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211185153127e-08,0.9737337007718899,0.972317425611344,0.9665882674377095,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1160,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,58.050000000000004,1.0499507560263055,1.0000000000019607,0.0,9.253678165264862,1.0053591630011476,1750.0,58.050000000000004,1793.1465157228124,1902.1199102738778,812.5367816526486,769.1854630504523,812.5367816526486,5.243118467025767,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.0415641381581984e-08,5.0415819600991043e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211184918694e-08,0.9737337005855902,0.9723174254251242,0.9665882672518126,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1161,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,58.1,1.0499507560263055,1.0000000000012208,0.0,9.253678165264862,1.0053591630011476,1750.0,58.1,1793.2775072056777,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.243501483057537,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138155855e-08,5.041581960096761e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.15821118468426e-08,0.9737337003992905,0.9723174252389043,0.9665882670659156,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1162,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,58.15,1.0499507560271581,1.0000000000000848,0.0,9.253678165264862,1.0053591630011476,1750.0,58.15,1793.3537411492764,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.2437243893253696,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138153512e-08,5.0415819600944165e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.158211184449827e-08,0.9737337002129908,0.9723174250526845,0.9665882668800188,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1163,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,58.2,1.0499507560271581,0.9999999999996241,0.0,9.253678165264862,1.0053591630011476,1750.0,58.2,1793.1465157228124,1902.1199102738778,812.5367816526486,769.1854630504523,812.5367816526486,5.243118467025767,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138151169e-08,5.041581960092072e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.1582111842153925e-08,0.973733700026691,0.9723174248664647,0.9665882666941218,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1164,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,58.25,1.0499507560271581,0.999999999999802,0.0,9.253678165264862,1.0053591630011476,1750.0,58.25,1793.2775072056777,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.243501483057537,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138148825e-08,5.041581960089727e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.1582111839809596e-08,0.9737336998403913,0.9723174246802447,0.9665882665082248,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
1165,5.0,5,200,2000,5,5,0.0,10000.0,0.0,10000,400000,0,1750,1500,10000.0,812.5,1500.0,58.300000000000004,1.0499507560263055,1.0000000000004443,0.0,9.253678165264862,1.0053591630011476,1750.0,58.300000000000004,1793.3537411492764,1902.1199102738778,812.5367816526486,769.2854630504523,812.5367816526486,5.2437243893253696,5.56175412360783,342.0,0.0,5.0,1.5124638164110138e-07,4.999999848753618e-06,5.041492023849514e-08,5.041564138146483e-08,5.0415819600873835e-08,4.999999848249927e-06,4.9999998482499195e-06,-4.1582111837465274e-08,0.9737336996540916,0.9723174244940249,0.966588266322328,19.85000000001355,19.85000000002259,19.850000000027137,0.0,0.0,0.0
